snapshot_date,product_id,customer_id,site_id,week,baseline_qty,promo_uplift_qty,final_forecast_qty,actual_qty
2026-03-09,NWO-1011,CUST_NEST,DC_NORTH,2026-06-08,158,0,158,
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-03-16,173,0,173,167.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-03-23,173,0,173,214.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-03-30,173,0,173,212.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-04-06,182,0,182,316.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-04-13,182,0,182,185.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-04-20,182,0,182,191.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-04-27,182,0,182,199.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-05-04,186,0,186,221.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-05-11,186,0,186,244.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-05-18,186,0,186,187.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-05-25,186,0,186,183.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-06-01,204,0,204,249.0
2026-03-09,NWO-1011,CUST_STREAM,DC_WEST,2026-06-08,204,0,204,
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-03-16,120,0,120,109.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-03-23,120,0,120,119.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-03-30,120,0,120,141.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-04-06,126,0,126,147.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-04-13,126,0,126,113.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-04-20,126,0,126,160.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-04-27,126,0,126,161.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-05-04,128,0,128,164.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-05-11,128,0,128,115.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-05-18,128,0,128,143.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-05-25,128,0,128,174.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-06-01,141,0,141,200.0
2026-03-09,NWO-1011,CUST_DIRECT,DC_WEST,2026-06-08,141,0,141,
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-03-16,332,0,332,304.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-03-23,332,0,332,348.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-03-30,332,0,332,392.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-04-06,350,0,350,452.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-04-13,350,0,350,352.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-04-20,350,0,350,397.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-04-27,350,0,350,334.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-05-04,357,0,357,368.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-05-11,357,0,357,475.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-05-18,357,0,357,327.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-05-25,357,0,357,453.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-06-01,392,0,392,439.0
2026-03-09,NWO-1012,CUST_MEGA,DC_SOUTH,2026-06-08,392,0,392,
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-03-16,285,0,285,304.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-03-23,285,0,285,313.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-03-30,285,0,285,361.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-04-06,300,0,300,421.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-04-13,300,0,300,264.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-04-20,300,0,300,385.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-04-27,300,0,300,328.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-05-04,306,0,306,418.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-05-11,306,0,306,418.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-05-18,306,0,306,362.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-05-25,306,0,306,609.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-06-01,336,0,336,846.0
2026-03-09,NWO-1012,CUST_CLUB,DC_SOUTH,2026-06-08,336,0,336,
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-03-16,243,0,243,257.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-03-23,243,0,243,320.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-03-30,243,0,243,284.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-04-06,256,0,256,252.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-04-13,256,0,256,249.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-04-20,256,0,256,216.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-04-27,256,0,256,223.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-05-04,261,0,261,259.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-05-11,261,0,261,333.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-05-18,261,0,261,264.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-05-25,261,0,261,337.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-06-01,287,0,287,329.0
2026-03-09,NWO-1012,CUST_NEST,DC_NORTH,2026-06-08,287,0,287,
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-03-16,253,0,253,336.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-03-23,253,0,253,301.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-03-30,253,0,253,358.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-04-06,266,0,266,262.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-04-13,266,0,266,269.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-04-20,266,0,266,261.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-04-27,266,0,266,335.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-05-04,271,0,271,443.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-05-11,271,0,271,464.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-05-18,271,0,271,556.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-05-25,271,0,271,356.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-06-01,298,0,298,372.0
2026-03-09,NWO-1012,CUST_STREAM,DC_WEST,2026-06-08,298,0,298,
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-03-16,209,0,209,209.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-03-23,209,0,209,214.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-03-30,209,0,209,292.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-04-06,220,0,220,205.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-04-13,220,0,220,211.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-04-20,220,0,220,265.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-04-27,220,0,220,234.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-05-04,224,0,224,241.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-05-11,224,0,224,221.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-05-18,224,0,224,233.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-05-25,224,0,224,261.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-06-01,246,0,246,305.0
2026-03-09,NWO-1012,CUST_DIRECT,DC_WEST,2026-06-08,246,0,246,
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-03-16,398,0,398,463.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-03-23,398,0,398,390.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-03-30,398,0,398,510.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-04-06,419,0,419,426.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-04-13,419,0,419,485.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-04-20,419,0,419,475.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-04-27,419,0,419,568.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-05-04,427,0,427,532.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-05-11,427,0,427,558.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-05-18,427,0,427,593.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-05-25,427,0,427,489.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-06-01,469,0,469,514.0
2026-03-09,NWO-1013,CUST_MEGA,DC_SOUTH,2026-06-08,469,0,469,
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-03-16,354,0,354,412.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-03-23,354,0,354,451.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-03-30,354,0,354,424.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-04-06,373,0,373,459.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-04-13,373,0,373,517.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-04-20,373,0,373,415.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-04-27,373,0,373,387.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-05-04,380,0,380,360.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-05-11,380,0,380,502.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-05-18,380,0,380,434.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-05-25,380,0,380,363.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-06-01,418,0,418,453.0
2026-03-09,NWO-1013,CUST_CLUB,DC_SOUTH,2026-06-08,418,0,418,
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-03-16,296,0,296,335.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-03-23,296,0,296,335.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-03-30,296,0,296,270.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-04-06,312,0,312,390.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-04-13,312,0,312,356.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-04-20,312,0,312,323.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-04-27,312,0,312,357.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-05-04,318,0,318,402.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-05-11,318,0,318,339.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-05-18,318,0,318,325.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-05-25,318,0,318,357.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-06-01,350,0,350,373.0
2026-03-09,NWO-1013,CUST_NEST,DC_NORTH,2026-06-08,350,0,350,
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-03-16,333,0,333,488.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-03-23,333,0,333,442.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-03-30,333,0,333,481.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-04-06,351,0,351,483.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-04-13,351,0,351,348.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-04-20,351,0,351,324.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-04-27,351,0,351,378.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-05-04,358,0,358,405.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-05-11,358,0,358,381.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-05-18,358,0,358,339.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-05-25,358,0,358,499.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-06-01,393,0,393,453.0
2026-03-09,NWO-1013,CUST_STREAM,DC_WEST,2026-06-08,393,0,393,
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-03-16,235,0,235,256.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-03-23,235,0,235,278.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-03-30,235,0,235,285.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-04-06,248,0,248,261.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-04-13,248,0,248,283.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-04-20,248,0,248,347.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-04-27,248,0,248,218.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-05-04,253,0,253,252.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-05-11,253,0,253,330.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-05-18,253,0,253,284.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-05-25,253,0,253,302.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-06-01,277,0,277,309.0
2026-03-09,NWO-1013,CUST_DIRECT,DC_WEST,2026-06-08,277,0,277,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-03-16,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-03-23,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-03-30,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-04-06,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-04-13,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-04-20,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-04-27,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-05-04,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-05-11,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-05-18,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-05-25,8,0,8,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-06-01,9,0,9,
2026-03-09,NWO-1014,CUST_MEGA,DC_SOUTH,2026-06-08,9,0,9,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-03-16,7,0,7,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-03-23,7,0,7,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-03-30,7,0,7,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-04-06,7,0,7,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-04-13,7,0,7,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-04-20,7,0,7,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-04-27,7,0,7,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-05-04,8,0,8,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-05-11,8,0,8,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-05-18,8,0,8,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-05-25,8,0,8,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-06-01,8,0,8,
2026-03-09,NWO-1014,CUST_CLUB,DC_SOUTH,2026-06-08,8,0,8,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-03-16,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-03-23,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-03-30,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-04-06,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-04-13,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-04-20,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-04-27,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-05-04,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-05-11,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-05-18,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-05-25,5,0,5,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-06-01,6,0,6,
2026-03-09,NWO-1014,CUST_NEST,DC_NORTH,2026-06-08,6,0,6,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-03-16,7,0,7,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-03-23,7,0,7,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-03-30,7,0,7,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-04-06,7,0,7,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-04-13,7,0,7,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-04-20,7,0,7,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-04-27,7,0,7,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-05-04,8,0,8,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-05-11,8,0,8,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-05-18,8,0,8,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-05-25,8,0,8,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-06-01,8,0,8,
2026-03-09,NWO-1014,CUST_STREAM,DC_WEST,2026-06-08,8,0,8,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-03-16,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-03-23,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-03-30,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-04-06,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-04-13,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-04-20,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-04-27,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-05-04,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-05-11,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-05-18,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-05-25,5,0,5,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-06-01,6,0,6,
2026-03-09,NWO-1014,CUST_DIRECT,DC_WEST,2026-06-08,6,0,6,
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-03-16,159,0,159,201.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-03-23,159,0,159,173.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-03-30,159,0,159,219.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-04-06,167,0,167,199.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-04-13,167,0,167,208.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-04-20,167,0,167,174.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-04-27,167,0,167,187.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-05-04,170,0,170,147.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-05-11,170,0,170,150.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-05-18,170,0,170,198.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-05-25,170,0,170,156.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-06-01,187,0,187,262.0
2026-03-09,NWO-1015,CUST_MEGA,DC_SOUTH,2026-06-08,187,0,187,
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-03-16,126,0,126,190.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-03-23,126,0,126,186.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-03-30,126,0,126,196.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-04-06,132,0,132,174.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-04-13,132,0,132,116.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-04-20,132,0,132,174.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-04-27,132,0,132,179.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-05-04,135,0,135,159.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-05-11,135,0,135,152.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-05-18,135,0,135,175.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-05-25,135,0,135,210.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-06-01,148,0,148,141.0
2026-03-09,NWO-1015,CUST_CLUB,DC_SOUTH,2026-06-08,148,0,148,
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-03-16,115,0,115,117.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-03-23,115,0,115,140.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-03-30,115,0,115,160.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-04-06,121,0,121,107.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-04-13,121,0,121,94.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-04-20,121,0,121,138.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-04-27,121,0,121,127.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-05-04,123,0,123,135.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-05-11,123,0,123,120.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-05-18,123,0,123,123.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-05-25,123,0,123,121.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-06-01,135,0,135,175.0
2026-03-09,NWO-1015,CUST_NEST,DC_NORTH,2026-06-08,135,0,135,
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-03-16,119,0,119,137.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-03-23,119,0,119,198.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-03-30,119,0,119,135.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-04-06,125,0,125,122.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-04-13,125,0,125,148.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-04-20,125,0,125,173.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-04-27,125,0,125,162.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-05-04,128,0,128,149.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-05-11,128,0,128,192.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-05-18,128,0,128,190.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-05-25,128,0,128,162.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-06-01,140,0,140,145.0
2026-03-09,NWO-1015,CUST_STREAM,DC_WEST,2026-06-08,140,0,140,
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-03-16,89,0,89,81.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-03-23,89,0,89,107.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-03-30,89,0,89,84.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-04-06,94,0,94,89.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-04-13,94,0,94,124.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-04-20,94,0,94,79.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-04-27,94,0,94,78.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-05-04,96,0,96,117.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-05-11,96,0,96,132.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-05-18,96,0,96,100.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-05-25,96,0,96,125.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-06-01,105,0,105,120.0
2026-03-09,NWO-1015,CUST_DIRECT,DC_WEST,2026-06-08,105,0,105,
2026-03-09,NWO-1016,CUST_MEGA,DC_SOUTH,2026-03-16,224,0,224,341.0
2026-03-09,NWO-1016,CUST_MEGA,DC_SOUTH,2026-03-23,224,0,224,218.0
2026-03-09,NWO-1016,CUST_MEGA,DC_SOUTH,2026-03-30,224,0,224,316.0
2026-03-09,NWO-1016,CUST_MEGA,DC_SOUTH,2026-04-06,236,0,236,211.0
2026-03-09,NWO-1016,CUST_MEGA,DC_SOUTH,2026-04-13,236,0,236,258.0
2026-03-09,NWO-1016,CUST_MEGA,DC_SOUTH,2026-04-20,236,0,236,284.0
2026-03-09,NWO-1016,CUST_MEGA,DC_SOUTH,2026-04-27,236,0,236,308.0
2026-03-09,NWO-1016,CUST_MEGA,DC_SOUTH,2026-05-04,241,0,241,342.0
