product_id,customer_id,week,list_price,promo_price,msrp
NWO-1035,CUST_DIRECT,2025-06-30,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-07-07,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-07-14,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-07-21,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-07-28,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-08-04,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-08-11,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-08-18,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-08-25,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-09-01,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-09-08,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-09-15,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-09-22,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-09-29,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-10-06,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-10-13,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-10-20,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-10-27,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-11-03,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-11-10,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-11-17,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-11-24,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-12-01,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-12-08,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-12-15,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-12-22,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2025-12-29,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2026-01-05,527.03,527.03,553.38
NWO-1035,CUST_DIRECT,2026-01-12,527.03,527.03,553.38
NWO-1036,CUST_MEGA,2023-06-05,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-06-12,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-06-19,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-06-26,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-07-03,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-07-10,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-07-17,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-07-24,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-07-31,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-08-07,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-08-14,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-08-21,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-08-28,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-09-04,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-09-11,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-09-18,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-09-25,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-10-02,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-10-09,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-10-16,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-10-23,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-10-30,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-11-06,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-11-13,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-11-20,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-11-27,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-12-04,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-12-11,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-12-18,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2023-12-25,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-01-01,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-01-08,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-01-15,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-01-22,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-01-29,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-02-05,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-02-12,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-02-19,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-02-26,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-03-04,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-03-11,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-03-18,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-03-25,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-04-01,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-04-08,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-04-15,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-04-22,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-04-29,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-05-06,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-05-13,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-05-20,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-05-27,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-06-03,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-06-10,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-06-17,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-06-24,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-07-01,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-07-08,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-07-15,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-07-22,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-07-29,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-08-05,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-08-12,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-08-19,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-08-26,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-09-02,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-09-09,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-09-16,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-09-23,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-09-30,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-10-07,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-10-14,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-10-21,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-10-28,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-11-04,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-11-11,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-11-18,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-11-25,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-12-02,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-12-09,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-12-16,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-12-23,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2024-12-30,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-01-06,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-01-13,126.36,111.2,132.68
NWO-1036,CUST_MEGA,2025-01-20,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-01-27,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-02-03,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-02-10,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-02-17,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-02-24,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-03-03,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-03-10,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-03-17,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-03-24,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-03-31,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-04-07,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-04-14,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-04-21,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-04-28,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-05-05,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-05-12,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-05-19,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-05-26,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-06-02,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-06-09,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-06-16,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-06-23,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-06-30,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-07-07,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-07-14,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-07-21,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-07-28,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-08-04,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-08-11,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-08-18,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-08-25,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-09-01,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-09-08,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-09-15,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-09-22,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-09-29,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-10-06,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-10-13,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-10-20,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-10-27,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-11-03,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-11-10,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-11-17,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-11-24,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-12-01,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-12-08,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-12-15,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-12-22,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2025-12-29,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-01-05,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-01-12,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-01-19,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-01-26,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-02-02,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-02-09,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-02-16,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-02-23,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-03-02,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-03-09,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-03-16,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-03-23,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-03-30,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-04-06,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-04-13,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-04-20,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-04-27,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-05-04,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-05-11,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-05-18,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-05-25,126.36,126.36,132.68
NWO-1036,CUST_MEGA,2026-06-01,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-06-05,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-06-12,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-06-19,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-06-26,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-07-03,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-07-10,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-07-17,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-07-24,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-07-31,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-08-07,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-08-14,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-08-21,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-08-28,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-09-04,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-09-11,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-09-18,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-09-25,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-10-02,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-10-09,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-10-16,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-10-23,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-10-30,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-11-06,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-11-13,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-11-20,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-11-27,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-12-04,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-12-11,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-12-18,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2023-12-25,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-01-01,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-01-08,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-01-15,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-01-22,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-01-29,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-02-05,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-02-12,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-02-19,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-02-26,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-03-04,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-03-11,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-03-18,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-03-25,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-04-01,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-04-08,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-04-15,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-04-22,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-04-29,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-05-06,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-05-13,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-05-20,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-05-27,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-06-03,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-06-10,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-06-17,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-06-24,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-07-01,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-07-08,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-07-15,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-07-22,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-07-29,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-08-05,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-08-12,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-08-19,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-08-26,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-09-02,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-09-09,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-09-16,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-09-23,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-09-30,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-10-07,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-10-14,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-10-21,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-10-28,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-11-04,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-11-11,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-11-18,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-11-25,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-12-02,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-12-09,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-12-16,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-12-23,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2024-12-30,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-01-06,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-01-13,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-01-20,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-01-27,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-02-03,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-02-10,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-02-17,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-02-24,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-03-03,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-03-10,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-03-17,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-03-24,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-03-31,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-04-07,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-04-14,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-04-21,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-04-28,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-05-05,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-05-12,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-05-19,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-05-26,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-06-02,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-06-09,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-06-16,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-06-23,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-06-30,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-07-07,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-07-14,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-07-21,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-07-28,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-08-04,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-08-11,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-08-18,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-08-25,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-09-01,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-09-08,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-09-15,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-09-22,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-09-29,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-10-06,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-10-13,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-10-20,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-10-27,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-11-03,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-11-10,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-11-17,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-11-24,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-12-01,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-12-08,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-12-15,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-12-22,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2025-12-29,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-01-05,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-01-12,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-01-19,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-01-26,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-02-02,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-02-09,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-02-16,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-02-23,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-03-02,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-03-09,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-03-16,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-03-23,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-03-30,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-04-06,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-04-13,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-04-20,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-04-27,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-05-04,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-05-11,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-05-18,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-05-25,126.36,126.36,132.68
NWO-1036,CUST_CLUB,2026-06-01,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-06-05,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-06-12,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-06-19,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-06-26,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-07-03,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-07-10,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-07-17,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-07-24,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-07-31,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-08-07,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-08-14,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-08-21,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-08-28,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-09-04,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-09-11,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-09-18,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-09-25,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-10-02,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-10-09,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-10-16,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-10-23,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-10-30,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-11-06,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-11-13,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-11-20,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-11-27,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-12-04,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-12-11,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-12-18,126.36,126.36,132.68
NWO-1036,CUST_NEST,2023-12-25,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-01-01,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-01-08,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-01-15,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-01-22,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-01-29,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-02-05,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-02-12,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-02-19,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-02-26,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-03-04,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-03-11,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-03-18,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-03-25,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-04-01,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-04-08,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-04-15,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-04-22,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-04-29,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-05-06,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-05-13,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-05-20,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-05-27,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-06-03,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-06-10,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-06-17,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-06-24,126.36,126.36,132.68
NWO-1036,CUST_NEST,2024-07-01,126.36,126.36,132.68
